and	 459996
jo	 458019
ut	 457977
_pa_	 454282
ver	 452577
for_	 451570
A	 449945
H	 447088
_r	 444953
kt	 431855
B	 431256
em	 427096
ie	 426522
_st	 424540
ss	 422164
lig	 421912
den_	 421468
M	 419636
_med	 418662
ten	 416658
sp	 415283
fr	 414680
ad	 411922
ek	 411674
ler	 411562
_for_	 410314
_H	 409275
_var	 407347
op	 406267
ble	 399653
mm	 399374
det_	 399155
rd	 398974
ett	 395672
lo	 392124
ter_	 391879
no	 390626
I	 388298
med_	 388174
ls	 383322
od	 381906
men	 376219
ru	 375399
ag	 373679
T	 373454
_med_	 371312
_fr	 371095
_et	 369116
lt	 367582
di	 367475
E	 367040
ble_	 364168
gen	 363923
_ble	 361463
_B	 359462
est	 358866
ak	 357081
pp	 356410
_ble_	 356326
_M	 352814
F	 349427
De	 347017
_A	 344422
_se	 342563
:	 342456
ell	 341718
ov	 341502
sj	 339402
ger	 338126
N	 338084
_De	 335324
ks	 334737
ert	 333431
ner	 333379
sen	 333373
ent	 330215
P	 329549
ske	 329272
pr	 328339
rn	 326092
ba	 323819
mi	 323797
rt_	 323734
us	 323535
ser	 323468
es_	 321454
ene_	 321177
_den	 321114
ga	 320902
gs	 320201
_I	 320179
_E	 318814
dr	 318694
_det	 318490
ng_	 318276
rk	 317319
ei	 317016
var_	 316854
:_	 311725
L	 311480
ren	 310367
ors	 308439
ot	 308296
mme	 308094
_var_	 307905
fi	 305830
_T	 304649
ist	 304080
lan	 303293
_in	 302105
K	 301016
_)	 300698
_F	 300157
ra_	 300095
tt_	 299675
ho	 299568
os	 299512
ts	 299400
inn	 298723
ok	 296917
gr	 295833
fra	 294445
R	 293811
han	 292753
ans	 289544
ge_	 288661
C	 287608
ens	 286988
ikk	 285344
ur	 285336
_ko	 284965
ld	 284849
_ve	 281594
_fra	 280874
_be	 279938
kke	 278866
ul	 278711
_sa	 277325
_den_	 277281
_P	 276701
len	 275575
_a_	 275251
_ut	 274790
ang	 274383
r.	 273266
ker	 272876
tter	 271946
ette	 271471
gi	 271260
sjo	 270508
els	 268951
_det_	 268801
isk	 267934
sta	 267169
;	 265654
end	 265626
tor	 265480
ere_	 265371
der_	 264660
_N	 263938
jon	 262859
del	 261932
ir	 261592
ove	 261467
r._	 261188
fa	 257660
kr	 255889
mo	 252873
_K	 252736
sjon	 252246
_si	 251931
_L	 250867
har	 250697
ev	 250156
fra_	 249972
art	 249019
are	 248780
_ma	 247974
ske_	 247441
br	 246622
eri	 245522
&	 245508
_han	 245473
inge	 244542
rte	 243899
sl	 243390
tet	 243085
_fra_	 243084
