ment_	 373676
x_	 372138
me_	 371614
ap	 367337
ux	 367050
nce	 365221
Le	 364366
nte	 363745
ie_	 362894
ba	 359748
mm	 357792
fi	 353198
ant_	 353135
tu	 352235
_D	 350660
_Le	 350241
_con	 347864
ill	 346659
ul	 344911
com	 344515
ep	 343659
T	 342431
ar_	 338952
e.	 338381
am	 337690
ea	 336503
R	 336185
au_	 335396
va	 334360
_E	 334190
_da	 330412
_g	 322570
_B	 321107
e._	 317923
nne	 317864
_un_	 317852
iv	 316397
ot	 315850
_ma	 314946
our_	 310249
ran	 309716
_dan	 309575
ee_	 308662
dans	 307490
tes	 307474
tt	 305417
_dans	 305356
_ce	 304595
dans_	 303448
ux_	 303206
ait	 302957
_com	 301945
ist	 301554
ig	 301214
os	 299587
ais	 297333
ine	 297210
gr	 296992
ell	 295694
par_	 295664
lle_	 295273
tre_	 294033
d_	 293435
bl	 293337
_par_	 293111
im	 292771
F	 292112
ain	 291069
ale	 289908
pou	 289852
anc	 289739
qui	 288595
ev	 287715
us_	 285833
_I	 285697
ia	 285014
ts_	 284513
hi	 283550
fo	 283391
ex	 282467
k	 282153
ng	 277613
uv	 277532
che	 275432
_une	 274727
art	 274240
_une_	 274036
_pou	 273986
_)	 273136
onn	 271933
N	 271700
_no	 271620
sur	 271606
il_	 270897
_pe	 270252
ui_	 269910
fe	 269829
s.	 269119
