il	 354471
ak	 354164
ej_	 352501
om_	 351530
_P	 350260
kt	 348846
B	 346356
ku	 344479
on	 342140
_sa	 341489
)_	 340132
av	 339992
s_	 339497
_ro	 326585
sa_	 325596
ho_	 322642
et	 319783
_sa_	 316066
ova	 311967
is	 310805
za	 310433
N	 309742
ie_	 303465
_na_	 302051
sp	 301348
it	 301268
_S	 299523
tor	 299113
_)	 296954
V	 292853
r·	 288257
pre	 287683
dn	 287637
ou	 284799
˝c	 284238
˝ch	 282690
vi	 276935
_h	 276261
nÈ_	 269472
_je_	 268029
k_	 264924
di	 263800
ck	 263197
_pre	 260142
_V	 258175
am	 255227
ma	 252933
vy	 250417
ot	 249803
R	 249341
oj	 247719
oc	 247331
ce	 246854
v˝	 246304
ek	 245436
mo	 241616
_do	 241412
ne_	 240168
d_	 240035
E	 239995
I	 237637
T	 236012
˙_	 234795
(_	 231472
n_	 231375
ia_	 231279
Ì_	 231167
˝ch_	 231128
sta	 230273
ost	 229318
oz	 227380
ù_	 227268
kto	 227112
_M	 226495
:	 223691
_ob	 223198
em	 220926
nt	 219676
tu	 219357
ky	 218887
ke	 215516
ov_	 214735
ku_	 213211
_st	 212658
_bo	 211892
ktor	 211262
L	 210886
ac	 210280
da	 209584
la_	 209167
rok	 206386
_u	 205711
_za	 205112
nie	 204225
sl	 204119
K	 203253
:_	 202253
_Ë	 200331
so	 199518
nÌ	 195387
D	 195101
k˝	 194344
pri	 192436
C	 192206
rn	 191091
_rok	 190302
bol	 190223
_kt	 188186
_kto	 187728
kr	 187392
_vy	 187234
_ktor	 186318
pa	 185897
r_	 185549
van	 185502
ick	 184236
sti	 184132
_N	 183900
_ne	 183576
z_	 183191
li_	 182939
zn	 182817
co	 181072
O	 180614
ou_	 180003
se	 179491
_T	 179388
ns	 178507
ik	 178303
n˝_	 177907
Ëa	 177225
ru	 176656
_B	 175937
_bol	 175697
to_	 174973
eæ	 174927
al_	 174530
si	 174162
t_	 173831
str	 173624
ny	 173586
_A	 173531
_c	 173114
ec	 172925
_i	 172412
tv	 172247
est	 169497
_pri	 168778
?	 168268
_od	 167381
ûi	 165651
˝m	 165505
Èh	 164800
Èho	 164706
H	 163797
be	 161792
ani	 160989
Û	 160768
kov	 159586
vn	 159375
Èho_	 158855
ko_	 156867
_K	 156816
tn	 156778
ûe	 156767
uj	 155507
eh	 154620
az	 154211
pe	 153194
_l	 150857
Ù	 150246
oË	 150061
·l	 149089
ove	 148420
J	 148394
ln	 148077
us	 147136
op	 146885
oh	 146840
hr	 146721
nej	 146660
;	 146206
zo	 146160
eni	 145842
rÌ	 145680
j˙	 145442
ky_	 144642
val	 144093
Ëi	 144084
rov	 143524
ka_	 143184
_D	 142864
eb	 142732
lo_	 142374
oku	 142168
kl	 142087
mi_	 141524
·c	 140934
